date,open,high,low,close,volume,change
04-Mar-2020,"2,100.00","2,100.01","2,100.00","2,100.00",60,-158.04
03-Mar-2020,"2,258.04","2,258.04","2,258.04","2,258.04",20,-169.96
02-Mar-2020,"2,428.00","2,428.00","2,428.00","2,428.00",20,90.00
28-Feb-2020,"2,338.00","2,338.00","2,338.00","2,338.00",20,-150.85
21-Feb-2020,"2,488.85","2,488.85","2,488.85","2,488.85",20,90.90
31-Jan-2020,"2,397.95","2,397.95","2,397.95","2,397.95",20,60.45
24-Jan-2020,0.00,0.00,0.00,"2,337.50",0,-119.50
17-Jan-2020,"2,457.00","2,457.00","2,457.00","2,457.00",20,77.10
15-Jan-2020,"2,379.90","2,379.90","2,379.90","2,379.90",20,83.54
09-Jan-2020,"2,399.00","2,399.00","2,251.50","2,296.36",220,-73.64
08-Jan-2020,"2,273.35","2,370.00","2,273.35","2,370.00",40,-23.00
07-Jan-2020,"2,499.99","2,499.99","2,296.00","2,393.00",180,-23.79
02-Jan-2020,"2,543.98","2,543.98","2,543.98","2,543.98",20,45.00
30-Dec-2019,"2,498.98","2,498.98","2,498.98","2,498.98",20,49.53
27-Dec-2019,"2,449.45","2,449.45","2,449.45","2,449.45",20,71.47
18-Dec-2019,"2,380.00","2,380.00","2,337.00","2,377.98",180,-82.02
17-Dec-2019,"2,460.00","2,460.00","2,460.00","2,460.00",40,-8.98
16-Dec-2019,"2,327.50","2,468.98","2,327.50","2,468.98",40,18.98
12-Dec-2019,"2,449.99","2,450.00","2,449.99","2,450.00",140,-44.95
11-Dec-2019,"2,494.95","2,494.95","2,494.95","2,494.95",20,96.00
06-Dec-2019,"2,398.95","2,398.95","2,398.95","2,398.95",20,50.10
04-Dec-2019,"2,348.85","2,348.85","2,348.85","2,348.85",20,47.54
29-Nov-2019,"2,260.00","2,343.95","2,260.00","2,301.31",80,31.31
28-Nov-2019,"2,250.00","2,270.00","2,250.00","2,270.00",40,-47.00
27-Nov-2019,"2,230.00","2,317.00","2,217.77","2,317.00",80,-17.49
26-Nov-2019,"2,270.00","2,369.98","2,270.00","2,334.49",80,-54.49
25-Nov-2019,"2,388.98","2,388.98","2,388.98","2,388.98",20,53.99
22-Nov-2019,"2,334.99","2,334.99","2,334.99","2,334.99",20,-19.76
