date,open,high,low,close,volume,change
07-Jan-2021,125.10,128.90,122.90,124.46,"322,000",3.90
06-Jan-2021,115.21,120.56,115.00,120.56,"352,000",8.41
05-Jan-2021,108.90,112.15,107.25,112.15,"229,000",7.82
04-Jan-2021,100.50,105.75,100.00,104.33,"47,000",4.08
01-Jan-2021,99.50,100.50,99.00,100.25,"41,500",0.87
31-Dec-2020,99.86,103.00,98.80,99.38,"94,000",-0.48
30-Dec-2020,99.99,103.00,98.70,99.86,"97,000",1.22
29-Dec-2020,100.00,102.50,97.60,98.64,"137,500",-1.09
28-Dec-2020,101.00,101.98,98.25,99.73,"60,500",-0.22
24-Dec-2020,102.00,103.50,99.05,99.95,"131,500",-0.42
23-Dec-2020,102.10,103.80,98.25,100.37,"66,500",-1.75
22-Dec-2020,105.68,110.00,100.01,102.12,"88,500",-3.55
21-Dec-2020,106.10,112.00,105.00,105.67,"42,500",0.89
18-Dec-2020,103.00,110.45,102.00,104.78,"119,000",1.78
17-Dec-2020,101.50,103.00,101.50,103.00,"4,000",1.50
16-Dec-2020,101.00,101.90,100.20,101.50,"16,500",1.93
15-Dec-2020,99.80,102.55,98.00,99.57,"41,500",1.37
14-Dec-2020,99.99,102.00,97.00,98.20,"33,500",-0.98
11-Dec-2020,96.25,104.80,96.05,99.18,"67,000",1.68
10-Dec-2020,98.90,98.90,97.00,97.50,"6,500",-1.50
09-Dec-2020,99.00,99.00,98.00,99.00,"7,000",-0.87
08-Dec-2020,99.35,100.00,99.35,99.87,"29,500",2.51
07-Dec-2020,97.80,104.93,96.10,97.36,"120,000",-0.25
04-Dec-2020,99.00,100.25,95.10,97.61,"41,500",-2.06
03-Dec-2020,102.39,102.39,99.10,99.67,"18,000",-0.33
01-Dec-2020,101.11,103.85,98.55,100.00,"8,000",-1.38
30-Nov-2020,100.01,106.65,94.01,101.38,"34,000",2.17
27-Nov-2020,104.00,104.00,98.00,99.21,"3,500",0.29
26-Nov-2020,99.99,102.18,97.00,98.92,"21,000",3.86
25-Nov-2020,87.61,97.00,87.61,95.06,"11,000",1.21
24-Nov-2020,96.70,98.00,90.60,93.85,"16,000",-1.99
20-Nov-2020,98.51,98.51,97.11,97.90,"3,000",-4.00
19-Nov-2020,101.85,101.90,97.40,101.90,"501,000",4.50
18-Nov-2020,100.00,100.00,96.01,97.40,"3,500",-1.89
17-Nov-2020,99.88,99.88,99.00,99.29,"1,500",1.28
16-Nov-2020,100.01,100.01,97.61,98.01,"3,000",-5.35
13-Nov-2020,102.50,105.40,98.02,103.36,"6,500",4.12
12-Nov-2020,98.01,103.50,98.00,99.24,"7,000",-5.96
03-Nov-2020,105.20,105.20,105.20,105.20,"96,500",5.20
02-Nov-2020,94.00,101.00,94.00,100.00,"10,500",2.62
29-Oct-2020,104.00,104.00,97.36,97.38,"137,000",-7.87
28-Oct-2020,105.25,105.25,105.25,105.25,500,0.25
27-Oct-2020,105.00,105.00,105.00,105.00,"2,500",-2.00
