date,open,high,low,close,volume,change
22-Nov-2019,395.00,407.00,395.00,406.52,"27,300",11.58
21-Nov-2019,419.00,419.00,391.84,394.94,"66,900",-17.52
20-Nov-2019,421.49,424.01,410.01,412.46,"37,700",-5.55
19-Nov-2019,423.00,432.86,415.00,418.01,"103,200",5.76
18-Nov-2019,412.99,420.00,407.00,412.25,"67,400",4.97
15-Nov-2019,400.00,412.60,399.00,407.28,"116,900",13.88
14-Nov-2019,376.76,393.40,376.76,393.40,"167,300",18.73
13-Nov-2019,359.99,374.67,357.00,374.67,"226,600",17.84
12-Nov-2019,346.00,359.23,344.00,356.83,"114,800",14.70
11-Nov-2019,332.00,346.00,331.00,342.13,"71,500",11.57
08-Nov-2019,331.00,335.00,328.00,330.56,"48,400",2.98
07-Nov-2019,331.00,339.90,326.25,327.58,"68,700",1.08
06-Nov-2019,320.05,330.00,320.00,326.50,"131,900",7.31
05-Nov-2019,323.99,327.00,318.05,319.19,"31,100",-0.80
04-Nov-2019,310.00,326.07,310.00,319.99,"184,000",9.44
01-Nov-2019,312.00,314.50,310.00,310.55,"5,900",-4.33
31-Oct-2019,317.00,318.50,313.01,314.88,"4,700",-2.59
30-Oct-2019,319.99,323.00,315.50,317.47,"48,300",0.10
29-Oct-2019,318.00,324.00,315.00,317.37,"17,700",1.46
28-Oct-2019,307.50,320.00,307.50,315.91,"7,300",0.60
25-Oct-2019,315.70,317.99,313.00,315.31,"3,500",0.21
24-Oct-2019,307.40,316.50,307.40,315.10,"4,400",6.13
23-Oct-2019,319.99,328.00,302.10,308.97,"18,400",-5.80
22-Oct-2019,304.00,320.00,304.00,314.77,"5,000",-0.32
21-Oct-2019,320.02,321.00,315.00,315.09,"5,300",-10.59
18-Oct-2019,322.74,330.00,322.74,325.68,"171,900",-14.04
17-Oct-2019,350.05,356.00,339.72,339.72,"88,700",-17.88
16-Oct-2019,360.00,364.60,355.10,357.60,"24,500",-1.42
15-Oct-2019,357.01,363.00,357.00,359.02,"4,100",0.52
14-Oct-2019,361.66,362.00,357.10,358.50,"13,600",-4.16
11-Oct-2019,359.98,368.80,354.00,362.66,"445,200",6.06
10-Oct-2019,349.50,363.00,349.50,356.60,"300,200",8.83
09-Oct-2019,344.81,350.00,342.07,347.77,"59,800",5.70
08-Oct-2019,348.99,348.99,340.80,342.07,"21,000",-6.39
07-Oct-2019,340.00,353.00,339.00,348.46,"123,700",8.11
04-Oct-2019,341.60,342.00,339.99,340.35,"5,200",0.09
03-Oct-2019,340.01,349.49,338.01,340.26,"153,200",-4.74
02-Oct-2019,340.00,345.00,340.00,345.00,"19,200",1.82
01-Oct-2019,345.00,348.50,343.10,343.18,900,-8.70
30-Sep-2019,348.99,361.00,331.19,351.88,"262,400",3.26
27-Sep-2019,343.20,367.52,332.52,348.62,"256,300",-1.40
26-Sep-2019,337.50,358.79,336.00,350.02,"74,100",8.31
25-Sep-2019,338.50,353.83,330.00,341.71,"55,200",4.72
24-Sep-2019,321.00,337.00,320.00,336.99,"1,400",1.99
23-Sep-2019,335.00,335.20,334.00,335.00,"20,900",0.00
19-Sep-2019,330.00,339.44,330.00,335.00,"50,400",10.00
17-Sep-2019,317.99,325.00,317.99,325.00,900,5.00
16-Sep-2019,320.00,320.00,320.00,320.00,"25,700",0.00
13-Sep-2019,320.00,320.00,320.00,320.00,300,0.00
12-Sep-2019,327.97,328.00,320.00,320.00,300,0.00
11-Sep-2019,322.92,322.95,320.00,320.00,300,3.00
05-Sep-2019,320.00,320.00,317.00,317.00,300,-7.99
04-Sep-2019,320.00,324.99,320.00,324.99,200,-1.01
03-Sep-2019,325.08,329.97,320.15,326.00,"4,400",-11.00
30-Aug-2019,337.00,337.00,337.00,337.00,500,-1.18
28-Aug-2019,343.50,354.00,338.15,338.18,"2,300",-15.31
27-Aug-2019,360.00,360.00,351.00,353.49,"18,900",-8.51
26-Aug-2019,360.00,370.00,360.00,362.00,"4,200",2.00
23-Aug-2019,369.99,370.00,360.00,360.00,"1,500",-0.14
22-Aug-2019,355.00,365.00,355.00,360.14,"2,400",-0.21
21-Aug-2019,350.00,363.41,350.00,360.35,"3,200",1.35
20-Aug-2019,359.00,359.00,359.00,359.00,200,8.50
19-Aug-2019,345.00,350.50,345.00,350.50,400,-12.50
09-Aug-2019,363.00,363.00,363.00,363.00,100,8.52
08-Aug-2019,348.00,360.96,348.00,354.48,200,-7.52
07-Aug-2019,347.00,362.00,347.00,362.00,300,-3.00
05-Aug-2019,356.00,365.00,356.00,365.00,"30,200",4.00
02-Aug-2019,361.00,361.00,361.00,361.00,100,0.50
01-Aug-2019,369.00,369.00,360.50,360.50,300,-8.77
31-Jul-2019,357.11,371.73,355.00,369.27,"9,000",-2.46
30-Jul-2019,364.00,374.00,364.00,371.73,"3,600",15.06
29-Jul-2019,350.00,368.00,350.00,356.67,400,-9.63
26-Jul-2019,360.00,369.99,360.00,366.30,300,-8.19
25-Jul-2019,374.49,374.49,374.49,374.49,100,0.51
24-Jul-2019,362.00,373.98,362.00,373.98,600,3.98
23-Jul-2019,374.00,386.00,370.00,370.00,"6,800",1.85
22-Jul-2019,365.87,373.00,361.00,368.15,"4,400",4.86
19-Jul-2019,362.00,394.99,361.00,363.29,"7,900",-16.71
18-Jul-2019,399.39,399.39,380.00,380.00,"1,400",-20.00
17-Jul-2019,400.00,400.00,400.00,400.00,600,0.73
16-Jul-2019,400.16,400.16,398.91,399.27,"5,400",-20.63
11-Jul-2019,429.89,429.89,425.00,425.00,200,-8.44
10-Jul-2019,444.80,444.80,433.44,433.44,300,-0.56
09-Jul-2019,434.00,434.00,424.49,434.00,200,9.51
08-Jul-2019,427.25,427.25,424.49,424.49,"2,300",-22.34
04-Jul-2019,456.00,460.00,446.40,446.83,"9,300",-22.17
03-Jul-2019,460.01,469.00,460.00,469.00,800,9.00
02-Jul-2019,460.00,460.00,460.00,460.00,100,2.61
01-Jul-2019,468.00,468.00,457.10,457.39,800,-17.25
28-Jun-2019,440.00,477.30,440.00,474.64,"149,600",20.06
27-Jun-2019,434.50,460.00,434.50,454.58,"17,300",16.07
26-Jun-2019,435.00,440.00,435.00,438.51,400,0.13
25-Jun-2019,425.00,450.00,420.05,438.38,"5,500",-3.77
24-Jun-2019,445.00,445.00,442.15,442.15,"3,400",-23.27
19-Jun-2019,462.33,468.50,462.33,465.42,100,3.09
18-Jun-2019,462.33,462.33,462.33,462.33,50,0.00
17-Jun-2019,461.00,465.00,461.00,462.33,150,-8.00
14-Jun-2019,0.00,470.33,470.33,470.33,"4,400",0.00
13-Jun-2019,456.05,471.99,456.05,470.33,450,2.66
12-Jun-2019,498.50,498.50,460.00,467.67,250,-13.40
10-Jun-2019,463.12,481.07,463.12,481.07,50,-6.07
03-Jun-2019,490.00,490.00,470.00,487.14,350,14.15
30-May-2019,474.75,474.75,472.99,472.99,50,0.00
29-May-2019,469.50,480.00,459.10,472.99,"2,550",2.52
28-May-2019,452.00,475.00,452.00,470.47,"1,200",-2.21
