date,open,high,low,close,volume,change
16-Jan-2019,782.00,790.50,745.11,769.66,"10,700",-3.38
15-Jan-2019,761.25,780.00,752.00,773.04,"1,400",-11.96
14-Jan-2019,785.00,785.00,785.00,785.00,50,11.85
11-Jan-2019,770.15,786.50,770.00,773.15,"2,700",-13.35
10-Jan-2019,777.77,787.99,777.77,786.50,800,1.03
09-Jan-2019,766.00,790.00,765.55,785.47,"1,700",-1.85
08-Jan-2019,798.00,818.00,770.00,787.32,"2,400",3.32
07-Jan-2019,772.12,784.00,771.50,784.00,250,-8.00
04-Jan-2019,758.00,792.00,758.00,792.00,200,14.68
03-Jan-2019,752.15,778.00,752.15,777.32,"2,000",1.21
02-Jan-2019,770.00,779.99,760.00,776.11,"1,950",-11.73
01-Jan-2019,781.00,791.00,771.30,787.84,"6,450",-6.53
31-Dec-2018,770.00,800.00,760.00,794.37,"48,200",12.76
28-Dec-2018,799.80,800.00,774.06,781.61,"41,350",-33.19
27-Dec-2018,787.50,817.00,770.10,814.80,"27,450",16.07
26-Dec-2018,810.00,810.00,789.01,798.73,"6,500",2.47
24-Dec-2018,800.00,800.00,779.99,796.26,"55,050",-1.83
21-Dec-2018,832.00,832.00,790.00,798.09,"258,200",-16.81
20-Dec-2018,800.00,825.00,800.00,814.90,"47,450",4.25
19-Dec-2018,798.00,820.00,786.00,810.65,"22,300",8.26
18-Dec-2018,775.00,818.00,765.00,802.39,"37,050",21.91
17-Dec-2018,775.00,784.89,751.17,780.48,"2,300",-1.31
14-Dec-2018,765.00,785.00,765.00,781.79,"33,650",14.59
13-Dec-2018,744.00,770.00,730.00,767.20,"120,850",23.22
12-Dec-2018,735.00,760.00,700.00,743.98,"113,700",16.90
11-Dec-2018,732.00,732.00,715.00,727.08,"8,550",-0.20
10-Dec-2018,705.00,735.44,705.00,727.28,"51,100",26.86
07-Dec-2018,655.00,705.65,655.00,700.42,"69,050",28.37
06-Dec-2018,680.00,680.00,662.00,672.05,"1,900",-23.01
05-Dec-2018,685.00,697.00,663.10,695.06,"8,050",-2.94
04-Dec-2018,710.00,710.00,680.01,698.00,"51,100",0.09
03-Dec-2018,695.00,708.24,672.83,697.91,"4,300",-10.33
30-Nov-2018,680.00,732.00,675.00,708.24,"10,250",10.49
29-Nov-2018,708.00,708.00,685.00,697.75,"3,050",-15.91
28-Nov-2018,729.49,729.49,695.00,713.66,"1,250",-8.78
27-Nov-2018,725.00,730.00,690.00,729.00,"1,900",4.00
27-Nov-2018,730.00,730.00,690.00,722.44,"1,900",-2.56
26-Nov-2018,720.00,731.00,720.00,725.00,"423,050",-4.27
23-Nov-2018,715.00,740.00,707.00,729.27,"22,750",16.46
22-Nov-2018,714.00,725.00,690.00,712.81,"7,350",4.09
20-Nov-2018,670.01,708.75,670.01,708.72,"632,950",33.72
19-Nov-2018,655.10,683.00,655.00,675.00,"49,100",15.00
16-Nov-2018,627.00,664.99,627.00,660.00,"7,450",2.00
15-Nov-2018,640.00,659.99,640.00,658.00,"28,950",7.55
14-Nov-2018,649.99,659.00,644.99,650.45,"29,250",6.45
13-Nov-2018,620.01,648.00,620.00,644.00,"30,950",14.00
12-Nov-2018,635.00,636.00,630.00,630.00,"9,900",-1.72
09-Nov-2018,630.00,635.50,630.00,631.72,"9,000",11.72
08-Nov-2018,620.00,620.01,620.00,620.00,"85,850",-0.01
07-Nov-2018,630.00,640.00,616.00,620.01,"12,500",8.01
06-Nov-2018,620.00,620.00,610.00,612.00,"9,650",4.46
05-Nov-2018,610.05,620.00,600.00,607.54,"1,800",-11.69
02-Nov-2018,630.00,630.00,615.00,619.23,"13,500",0.63
01-Nov-2018,625.00,625.00,612.00,618.60,"11,600",6.55
31-Oct-2018,613.00,619.00,611.00,612.05,500,-4.30
30-Oct-2018,635.00,638.00,615.00,616.35,"1,600",-12.68
29-Oct-2018,647.00,656.00,620.00,629.03,"11,800",-9.61
26-Oct-2018,639.90,640.00,634.00,638.64,"4,550",-1.60
25-Oct-2018,650.00,675.00,640.00,640.24,"5,750",-10.76
24-Oct-2018,640.00,651.00,639.00,651.00,"9,150",31.00
23-Oct-2018,615.00,620.00,615.00,620.00,500,-16.32
19-Oct-2018,635.00,637.00,625.00,636.32,450,11.32
18-Oct-2018,629.21,632.00,616.00,625.00,"3,550",1.79
17-Oct-2018,609.98,637.49,601.00,623.21,"7,150",16.06
16-Oct-2018,601.00,619.98,600.00,607.15,"13,250",-10.02
