date,open,high,low,close,volume,change
06-Nov-2019,300.50,307.00,296.00,305.00,"840,100",4.95
05-Nov-2019,303.69,303.75,299.63,300.05,"263,100",-0.09
04-Nov-2019,301.99,303.75,299.91,300.14,"185,100",-1.83
01-Nov-2019,306.00,306.00,301.00,301.97,"9,900",-0.09
31-Oct-2019,305.90,305.99,296.00,302.06,"23,500",2.71
30-Oct-2019,294.90,301.55,294.90,299.35,"20,200",6.58
29-Oct-2019,288.91,293.00,286.50,292.77,"21,200",2.94
28-Oct-2019,288.01,290.01,288.01,289.83,"5,900",1.82
25-Oct-2019,291.50,291.50,287.50,288.01,"6,000",-2.99
24-Oct-2019,293.00,293.00,290.00,291.00,"4,600",0.50
23-Oct-2019,294.00,295.00,290.50,290.50,"4,500",-1.48
22-Oct-2019,290.00,294.00,287.00,291.98,"4,800",1.73
21-Oct-2019,295.00,297.99,290.00,290.25,"5,500",-9.60
18-Oct-2019,303.00,305.00,298.50,299.85,"3,000",-0.15
17-Oct-2019,301.48,302.00,300.00,300.00,"2,400",-1.48
16-Oct-2019,295.00,303.00,295.00,301.48,"9,700",5.70
15-Oct-2019,300.00,301.00,295.00,295.78,"5,900",-6.39
14-Oct-2019,303.01,306.99,301.80,302.17,"12,300",-1.07
11-Oct-2019,305.13,307.50,300.50,303.24,"91,400",-3.76
10-Oct-2019,310.00,314.00,305.10,307.00,"57,200",0.33
09-Oct-2019,307.50,315.00,305.00,306.67,"82,600",2.28
08-Oct-2019,318.00,319.85,300.31,304.39,"14,700",-11.61
07-Oct-2019,311.00,319.00,310.00,316.00,"13,500",7.00
04-Oct-2019,309.00,312.00,308.00,309.00,"5,400",-2.22
03-Oct-2019,310.00,311.95,310.00,311.22,"5,800",1.32
02-Oct-2019,310.99,310.99,309.90,309.90,200,3.19
01-Oct-2019,310.99,311.00,305.50,306.71,"2,300",-1.29
30-Sep-2019,314.50,314.50,308.00,308.00,"4,100",-2.66
27-Sep-2019,306.00,311.99,304.00,310.66,"4,000",5.22
26-Sep-2019,314.00,314.00,305.00,305.44,"28,300",-9.57
25-Sep-2019,315.10,317.00,315.00,315.01,"11,200",-2.00
24-Sep-2019,310.00,320.50,310.00,317.01,"125,300",3.26
23-Sep-2019,315.25,318.00,313.00,313.75,"37,000",-1.50
20-Sep-2019,310.00,318.80,310.00,315.25,"93,000",8.90
19-Sep-2019,295.00,306.79,295.00,306.35,"17,800",13.67
18-Sep-2019,298.90,298.90,286.10,292.68,"16,300",3.89
17-Sep-2019,278.00,290.80,278.00,288.79,"21,700",11.81
16-Sep-2019,280.00,281.80,274.00,276.98,"9,900",1.55
13-Sep-2019,270.00,278.15,264.10,275.43,"25,800",4.65
12-Sep-2019,270.00,273.99,270.00,270.78,"8,400",0.05
11-Sep-2019,270.00,275.00,269.01,270.73,"10,800",2.43
06-Sep-2019,266.00,269.00,266.00,268.30,700,2.00
05-Sep-2019,269.90,272.98,262.26,266.30,"11,100",5.59
04-Sep-2019,265.00,272.50,264.50,270.71,"15,500",2.71
03-Sep-2019,268.50,269.00,264.50,268.00,"4,300",2.56
02-Sep-2019,260.00,266.76,260.00,265.44,"3,100",6.45
30-Aug-2019,258.99,264.90,249.00,258.99,"3,400",0.12
29-Aug-2019,263.41,264.00,258.10,258.87,"3,500",-5.05
28-Aug-2019,263.00,272.95,263.00,263.92,"6,800",2.10
27-Aug-2019,258.00,262.90,257.99,261.82,"3,900",3.72
26-Aug-2019,265.00,270.00,256.42,258.10,"20,100",-11.81
23-Aug-2019,270.00,274.50,265.00,269.91,"29,000",1.16
22-Aug-2019,260.99,269.07,256.37,268.75,"81,100",12.49
21-Aug-2019,257.99,259.80,251.00,256.26,"10,200",4.27
20-Aug-2019,239.00,252.05,238.50,251.99,"39,100",11.94
19-Aug-2019,232.97,241.00,227.06,240.05,"5,500",7.10
16-Aug-2019,240.00,240.00,232.70,232.95,"14,000",-11.99
08-Aug-2019,252.00,257.00,248.70,251.09,"29,300",-10.69
