date,open,high,low,close,volume,change
20-May-2021,108.50,109.50,108.00,108.01,"1,181,039",-0.49
19-May-2021,108.02,109.85,107.99,108.50,"295,736",-0.43
18-May-2021,109.39,110.00,107.80,108.93,"709,944",0.76
17-May-2021,110.99,110.99,107.90,108.17,"3,369,863",0.17
06-May-2021,108.85,109.48,107.15,108.00,"275,761",0.32
05-May-2021,107.95,108.00,106.50,107.68,"267,300",2.17
04-May-2021,107.30,107.99,106.90,107.01,"728,637",-0.28
03-May-2021,108.95,108.95,107.00,107.29,"93,935",-0.96
30-Apr-2021,109.60,110.48,108.00,108.25,"31,201",-1.44
29-Apr-2021,111.48,111.48,108.06,109.69,"50,576",-0.64
28-Apr-2021,112.00,112.00,110.00,110.33,"92,427",-0.83
27-Apr-2021,110.97,112.49,110.00,111.16,"1,349,448",1.08
26-Apr-2021,107.50,110.49,105.31,110.08,"1,219,578",2.49
23-Apr-2021,108.12,108.50,107.30,107.59,"327,740",-0.91
22-Apr-2021,109.08,109.08,108.11,108.50,"206,578",-0.68
21-Apr-2021,110.00,110.00,108.00,109.18,"2,462,516",-0.12
20-Apr-2021,109.90,109.90,108.51,109.30,"538,885",0.67
19-Apr-2021,108.12,109.18,107.50,108.63,"412,625",-0.55
16-Apr-2021,109.05,109.50,108.62,109.18,"328,210",0.16
15-Apr-2021,110.00,110.00,109.00,109.02,"352,573",-0.48
14-Apr-2021,110.20,110.39,109.01,109.50,"3,317,985",0.67
13-Apr-2021,108.51,110.00,108.36,108.83,"1,157,897",0.19
12-Apr-2021,109.00,110.00,108.11,108.64,"297,476",-0.27
09-Apr-2021,109.00,109.50,108.50,108.91,"400,526",-0.15
08-Apr-2021,109.50,110.00,108.00,109.06,"208,365",-0.04
07-Apr-2021,111.00,110.95,108.85,109.10,"446,535",-1.06
06-Apr-2021,109.94,110.50,109.00,110.16,"197,734",0.78
05-Apr-2021,111.00,111.30,108.30,109.38,"184,018",-1.31
02-Apr-2021,112.50,112.50,110.00,110.69,"56,818",-0.30
01-Apr-2021,113.18,113.90,110.50,110.99,"141,939",-2.19
31-Mar-2021,112.49,114.40,112.49,113.18,"179,711",1.19
30-Mar-2021,109.00,112.98,109.00,111.99,"268,384",1.09
29-Mar-2021,113.00,113.48,109.11,110.90,"216,539",-2.13
26-Mar-2021,111.99,113.90,108.01,113.03,"302,390",2.22
25-Mar-2021,113.98,114.25,105.12,110.81,"712,120",-2.83
24-Mar-2021,114.40,114.40,112.80,113.64,"375,378",-0.17
22-Mar-2021,112.00,114.38,111.50,113.81,"631,525",1.72
19-Mar-2021,113.00,113.75,111.50,112.09,"242,008",-0.88
17-Mar-2021,114.90,115.50,113.67,115.27,"1,451,711",0.37
16-Mar-2021,113.92,115.00,112.50,114.90,"1,287,156",2.28
