date,open,high,low,close,volume,change
13-Aug-2021,873.00,873.00,854.11,856.55,"71,845",-6.87
12-Aug-2021,880.00,880.00,862.00,863.42,"76,923",-4.49
11-Aug-2021,860.50,874.85,860.50,867.91,"107,791",2.60
10-Aug-2021,850.00,869.00,850.00,865.31,"160,459",8.35
09-Aug-2021,869.98,869.98,845.00,856.96,"336,090",-15.66
06-Aug-2021,884.00,885.50,850.01,872.62,"197,086",-7.37
05-Aug-2021,886.99,886.99,879.00,879.99,"48,113",-3.41
04-Aug-2021,886.90,888.50,882.01,883.40,"186,017",-3.08
03-Aug-2021,885.10,892.97,882.00,886.48,"286,933",1.30
02-Aug-2021,889.70,889.70,882.00,885.18,"144,702",-2.77
30-Jul-2021,896.50,896.97,882.00,887.95,"549,352",-8.77
29-Jul-2021,899.75,908.87,880.00,896.72,"455,685",4.11
28-Jul-2021,905.00,907.45,891.00,892.61,"194,304",-5.99
27-Jul-2021,904.95,904.95,895.00,898.60,"143,699",-2.28
26-Jul-2021,905.00,907.00,897.51,900.88,"195,725",-5.97
23-Jul-2021,913.99,917.99,897.00,906.85,"327,271",3.67
19-Jul-2021,917.00,918.00,900.00,903.18,"244,388",-8.35
16-Jul-2021,892.99,924.00,889.10,911.53,"1,051,149",22.04
15-Jul-2021,889.99,893.99,884.00,889.49,"127,740",3.48
14-Jul-2021,885.00,891.89,880.01,886.01,"162,112",4.59
13-Jul-2021,888.27,889.00,870.00,881.42,"154,716",-0.56
12-Jul-2021,890.00,892.00,880.00,881.98,"250,163",-6.21
09-Jul-2021,910.00,919.00,886.00,888.19,"339,184",-20.43
08-Jul-2021,884.80,910.40,884.80,908.62,"861,770",29.78
07-Jul-2021,884.99,884.99,871.00,878.84,"301,333",-1.67
06-Jul-2021,888.88,898.00,875.31,880.51,"545,211",-0.78
05-Jul-2021,894.95,899.90,878.60,881.29,"123,320",-14.64
02-Jul-2021,891.99,912.70,890.14,895.93,"638,686",7.93
01-Jul-2021,866.00,894.99,865.50,888.00,"468,976",24.56
30-Jun-2021,868.90,875.50,860.00,863.44,"252,444",-1.82
29-Jun-2021,866.00,873.00,863.00,865.26,"290,286",3.82
28-Jun-2021,880.00,880.00,858.01,861.44,"779,280",-19.20
25-Jun-2021,912.00,913.99,875.00,880.64,"820,487",-24.71
24-Jun-2021,902.00,908.00,900.01,905.35,"296,881",3.23
