date,open,high,low,close,volume,change
31-May-2021,129.98,132.90,128.51,129.27,"2,984,465",0.05
28-May-2021,129.50,130.10,127.00,129.22,"5,073,323",0.34
27-May-2021,129.80,132.00,128.00,128.88,"2,730,693",0.32
26-May-2021,128.00,129.50,127.50,128.56,"481,570",1.37
25-May-2021,124.49,129.11,124.00,127.19,"10,083,686",2.74
24-May-2021,123.99,125.00,123.75,124.45,"2,260,906",0.61
21-May-2021,121.99,124.44,121.99,123.84,"4,305,657",2.18
20-May-2021,122.90,122.90,120.18,121.66,"582,934",-0.85
19-May-2021,122.75,123.00,121.26,122.51,"5,776,251",0.51
18-May-2021,123.50,123.50,121.75,122.00,"916,177",-0.63
17-May-2021,123.05,125.00,122.25,122.63,"1,240,487",-0.29
06-May-2021,123.25,125.00,122.50,122.92,"2,009,959",-1.78
05-May-2021,125.80,125.80,124.03,124.70,"1,015,570",1.68
04-May-2021,127.49,127.49,126.02,127.02,"736,377",1.22
03-May-2021,127.90,127.90,124.26,125.80,"2,441,372",-0.41
30-Apr-2021,127.10,129.00,124.00,126.21,"5,534,376",-1.27
29-Apr-2021,126.80,130.00,125.50,127.48,"6,573,278",0.51
28-Apr-2021,128.00,130.00,126.72,126.97,"4,379,202",-0.67
27-Apr-2021,126.00,128.50,126.00,127.64,"1,841,275",0.93
26-Apr-2021,123.75,129.50,123.50,126.71,"3,530,742",2.65
23-Apr-2021,125.00,125.00,123.65,124.06,"1,351,262",0.01
22-Apr-2021,122.01,126.00,122.01,124.05,"4,360,280",4.91
21-Apr-2021,119.90,120.00,117.80,119.14,"627,753",0.45
20-Apr-2021,119.70,120.70,118.38,118.69,"463,937",-0.24
19-Apr-2021,118.00,120.39,118.00,118.93,"202,487",-0.74
16-Apr-2021,120.49,121.50,119.27,119.67,"493,567",-0.29
15-Apr-2021,119.99,120.90,119.25,119.96,"2,424,845",0.51
14-Apr-2021,119.54,120.00,118.88,119.45,"1,438,080",-0.09
13-Apr-2021,117.85,120.00,116.25,119.54,"1,600,982",2.47
12-Apr-2021,118.50,118.88,116.21,117.07,"818,843",-1.37
09-Apr-2021,117.00,119.49,116.50,118.44,"629,621",1.23
08-Apr-2021,115.26,119.40,114.50,117.21,"572,795",2.93
07-Apr-2021,117.95,117.95,113.90,114.28,"1,479,340",-2.79
06-Apr-2021,116.00,117.30,115.51,117.07,"282,103",1.52
05-Apr-2021,118.20,118.20,115.00,115.55,"651,263",-2.87
02-Apr-2021,119.60,119.60,118.02,118.42,"205,134",-0.62
01-Apr-2021,118.00,119.99,117.55,119.04,"1,072,972",0.10
31-Mar-2021,117.00,119.89,117.00,118.94,"1,471,450",2.45
30-Mar-2021,118.89,119.00,116.10,116.49,"744,932",-1.38
29-Mar-2021,119.00,119.50,117.16,117.87,"882,516",-1.30
26-Mar-2021,121.49,121.49,118.52,119.17,"1,523,816",-1.94
25-Mar-2021,120.88,123.50,120.11,121.11,"1,554,704",0.50
24-Mar-2021,120.88,121.50,119.50,120.61,"1,768,053",0.09
22-Mar-2021,120.92,122.15,119.60,120.52,"955,312",-0.40
19-Mar-2021,123.90,123.90,119.40,120.92,"1,176,702",-2.14
