date,open,high,low,close,volume,change
19-Jun-2020,203.50,204.40,197.02,198.45,"1,194,500",-4.05
18-Jun-2020,207.13,208.99,201.12,202.50,"3,066,900",-3.75
17-Jun-2020,204.50,216.50,204.02,206.25,"7,598,800",4.22
16-Jun-2020,197.48,205.39,197.00,202.03,"5,546,700",4.80
15-Jun-2020,194.00,202.50,194.00,197.23,"3,092,600",2.73
12-Jun-2020,195.00,195.90,193.90,194.50,"620,300",-3.40
11-Jun-2020,197.98,199.70,197.31,197.90,"1,076,900",0.71
10-Jun-2020,197.00,200.00,196.11,197.19,"1,691,800",1.17
09-Jun-2020,194.79,198.87,193.51,196.02,"1,273,800",1.82
08-Jun-2020,196.50,197.50,193.00,194.20,"1,379,100",-1.48
04-Jun-2020,191.00,192.50,188.75,189.36,"914,500",-1.37
03-Jun-2020,194.99,196.99,188.00,190.73,"2,596,000",-2.52
02-Jun-2020,199.00,199.06,192.60,193.25,"1,136,200",-5.18
01-Jun-2020,202.02,203.00,196.50,198.43,"2,146,000",-2.43
29-May-2020,205.00,205.49,199.00,200.86,"3,333,300",-2.75
28-May-2020,205.74,205.74,198.00,203.61,"4,706,700",12.22
21-May-2020,192.50,195.00,190.30,191.39,"534,700",-1.39
20-May-2020,200.90,200.90,189.88,192.78,"1,081,600",-7.64
19-May-2020,193.00,206.46,192.50,200.42,"4,643,200",8.36
18-May-2020,193.49,194.00,190.50,192.06,"686,700",1.21
15-May-2020,192.00,194.30,190.21,190.85,"724,300",0.93
14-May-2020,192.80,193.49,189.02,189.92,"532,400",-1.71
13-May-2020,189.00,195.25,188.00,191.63,"1,679,100",2.57
12-May-2020,193.00,194.99,186.50,189.06,"2,218,400",-1.93
11-May-2020,182.11,192.88,181.50,190.99,"2,172,900",11.28
08-May-2020,181.49,182.48,179.00,179.71,"242,200",-0.68
07-May-2020,184.50,186.50,179.00,180.39,"477,700",-4.02
06-May-2020,187.49,188.25,183.65,184.41,"347,900",-2.15
05-May-2020,184.50,188.00,183.12,186.56,"708,300",4.04
04-May-2020,183.50,184.45,181.00,182.52,"425,500",-2.90
30-Apr-2020,185.00,187.00,183.05,185.42,"1,142,300",1.79
29-Apr-2020,185.00,185.20,181.62,183.63,"560,300",0.61
28-Apr-2020,179.75,184.50,178.46,183.02,"590,200",4.56
27-Apr-2020,177.00,180.00,176.03,178.46,"166,200",-1.06
24-Apr-2020,183.00,184.30,179.01,179.52,"349,800",-3.35
23-Apr-2020,180.00,184.55,180.00,182.87,"900,000",4.13
22-Apr-2020,178.00,182.34,176.00,178.74,"728,700",0.29
21-Apr-2020,185.00,188.00,176.03,178.45,"861,600",-11.33
20-Apr-2020,198.11,198.11,185.10,189.78,"1,888,400",5.49
17-Apr-2020,183.98,184.29,180.00,184.29,"774,800",12.85
16-Apr-2020,166.80,173.88,165.40,171.44,"1,238,300",4.66
15-Apr-2020,168.00,170.90,165.00,166.78,"889,300",1.32
14-Apr-2020,160.90,167.90,159.00,165.46,"990,500",5.68
13-Apr-2020,163.89,163.89,159.00,159.78,"427,400",-4.59
10-Apr-2020,163.50,165.90,161.00,164.37,"458,600",1.38
09-Apr-2020,159.49,165.25,159.01,162.99,"1,275,900",5.83
08-Apr-2020,163.00,163.00,156.50,157.16,"1,056,900",-5.40
07-Apr-2020,164.00,167.00,159.00,162.56,"1,237,800",-0.92
06-Apr-2020,176.00,176.00,162.57,163.48,"786,000",-11.33
03-Apr-2020,176.00,180.00,172.20,174.81,"533,100",0.08
02-Apr-2020,164.00,175.46,162.00,174.73,"683,700",11.51
01-Apr-2020,159.75,165.99,155.80,163.22,"604,800",6.37
31-Mar-2020,146.90,156.85,145.00,156.85,"369,900",10.94
30-Mar-2020,145.97,147.00,141.20,145.91,"416,200",0.22
27-Mar-2020,143.00,148.00,140.50,145.69,"404,300",3.60
26-Mar-2020,144.01,152.57,139.50,142.09,"707,500",-5.43
25-Mar-2020,166.00,166.00,147.51,147.52,"297,900",-11.95
24-Mar-2020,159.47,161.95,159.47,159.47,"119,000",-12.92
20-Mar-2020,175.00,176.00,166.50,172.39,"517,000",2.63
19-Mar-2020,155.01,175.00,154.87,169.76,"983,400",2.34
18-Mar-2020,177.00,179.80,167.42,167.42,"832,100",-13.57
17-Mar-2020,183.50,190.00,177.50,180.99,"1,236,100",-0.87
16-Mar-2020,192.99,193.00,181.56,181.86,"849,400",-14.42
13-Mar-2020,183.00,198.99,175.50,196.28,"1,585,900",8.15
12-Mar-2020,190.10,195.00,186.00,188.13,"1,437,300",-7.64
11-Mar-2020,190.00,199.24,189.00,195.77,"5,208,200",9.56
10-Mar-2020,177.00,186.21,177.00,186.21,"1,688,700",12.18
09-Mar-2020,172.02,178.50,166.07,174.03,"691,500",-4.53
06-Mar-2020,182.49,182.60,177.50,178.56,"425,400",-5.97
05-Mar-2020,180.00,188.70,180.00,184.53,"753,900",6.11
04-Mar-2020,180.10,183.50,178.00,178.42,"274,700",-3.88
03-Mar-2020,184.75,186.90,180.25,182.30,"575,700",-1.09
02-Mar-2020,176.50,184.00,176.50,183.39,"836,200",8.43
28-Feb-2020,164.90,177.76,164.50,174.96,"1,815,400",8.04
27-Feb-2020,165.40,168.00,161.32,166.92,"495,700",-0.07
26-Feb-2020,166.00,169.00,162.95,166.99,"557,100",0.98
