date,open,high,low,close,volume,change
24-May-2019,127.13,128.48,125.51,126.27,"3,292,600",-0.86
23-May-2019,126.05,128.70,125.00,127.13,"1,629,900",3.37
22-May-2019,120.00,125.39,119.50,123.76,"2,176,800",4.19
21-May-2019,122.65,122.99,118.10,119.57,"2,839,900",-2.00
20-May-2019,120.88,123.00,118.20,121.57,"1,405,900",2.65
17-May-2019,121.90,121.90,118.00,118.92,"418,800",-0.89
16-May-2019,122.50,122.50,117.12,119.81,"1,693,100",-2.45
15-May-2019,122.25,125.95,122.00,122.26,"415,900",-1.67
14-May-2019,125.40,125.50,123.00,123.93,"421,500",0.45
13-May-2019,124.90,127.50,123.00,123.48,"954,500",-0.33
10-May-2019,124.06,125.51,123.40,123.81,"219,800",-0.92
09-May-2019,125.90,128.00,124.05,124.73,"477,500",-2.65
08-May-2019,128.00,129.12,125.00,127.38,"1,037,900",-0.43
07-May-2019,121.21,128.36,121.21,127.81,"1,296,800",5.56
06-May-2019,122.40,123.48,121.03,122.25,"1,079,400",-0.19
03-May-2019,125.55,126.00,121.50,122.44,"450,600",-3.69
02-May-2019,126.52,126.98,125.10,126.13,"287,000",-1.19
30-Apr-2019,128.49,130.20,126.10,127.32,"1,572,500",-0.88
29-Apr-2019,127.75,129.20,125.50,128.20,"1,649,300",1.05
26-Apr-2019,126.92,128.50,126.03,127.15,"1,420,100",0.23
25-Apr-2019,122.51,128.05,122.51,126.92,"1,686,500",4.70
24-Apr-2019,121.50,125.00,121.25,122.22,"1,136,600",0.84
23-Apr-2019,123.51,123.51,120.01,121.38,"925,600",-2.11
22-Apr-2019,128.40,128.40,123.05,123.49,"424,100",-3.61
19-Apr-2019,124.00,130.00,123.81,127.10,"1,757,000",3.29
18-Apr-2019,121.25,125.25,121.20,123.81,"1,473,100",2.53
