date,open,high,low,close,volume,change
10-Dec-2018,166.90,170.59,166.00,170.59,"1,526,600",8.12
07-Dec-2018,167.90,167.90,160.13,162.47,"503,800",-4.11
06-Dec-2018,172.00,175.68,164.20,166.58,"862,600",-5.33
05-Dec-2018,173.02,173.02,167.00,171.91,"578,400",-1.09
04-Dec-2018,170.90,174.00,169.01,173.00,"343,200",3.78
03-Dec-2018,174.00,174.59,166.50,169.22,"929,000",-0.09
30-Nov-2018,162.97,170.92,162.97,169.31,"1,956,800",6.52
29-Nov-2018,162.99,164.20,162.00,162.79,"269,100",-0.35
28-Nov-2018,164.00,166.89,162.00,163.14,"1,130,400",-1.89
27-Nov-2018,165.89,166.00,163.10,165.00,"277,100",1.43
27-Nov-2018,165.13,166.00,163.10,165.03,"277,100",1.46
26-Nov-2018,162.50,164.30,161.50,163.57,"936,500",-0.10
23-Nov-2018,166.01,166.89,163.00,163.67,"584,600",-2.95
22-Nov-2018,170.50,170.50,166.00,166.62,"1,107,700",-6.32
20-Nov-2018,170.11,174.99,169.60,172.94,"407,800",2.40
19-Nov-2018,170.62,171.25,168.50,170.54,"302,400",-0.08
16-Nov-2018,171.50,172.00,169.90,170.62,"1,417,200",-0.85
15-Nov-2018,170.50,172.00,167.50,171.47,"711,600",2.10
14-Nov-2018,173.50,173.50,167.00,169.37,"1,558,800",-6.22
13-Nov-2018,175.10,179.00,172.01,175.59,"293,800",0.54
12-Nov-2018,174.59,176.95,173.90,175.05,"539,900",0.48
09-Nov-2018,177.06,178.40,173.00,174.57,"503,300",-3.17
08-Nov-2018,179.99,180.00,177.00,177.74,"193,600",-2.34
07-Nov-2018,176.94,181.00,176.25,180.08,"445,900",3.54
06-Nov-2018,177.90,180.50,176.00,176.54,"564,500",-1.79
05-Nov-2018,181.05,181.05,177.00,178.33,"438,500",-3.04
02-Nov-2018,185.05,185.05,178.61,181.37,"1,536,200",-4.61
01-Nov-2018,186.80,187.70,184.00,185.98,"509,200",-0.81
31-Oct-2018,189.95,190.00,185.00,186.79,"1,858,900",-1.72
30-Oct-2018,192.90,193.50,188.00,188.51,"698,100",-2.29
29-Oct-2018,189.00,192.90,186.20,190.80,"1,442,400",1.61
26-Oct-2018,182.80,189.90,180.02,189.19,"1,177,900",8.17
25-Oct-2018,179.00,183.34,178.00,181.02,"1,325,900",2.54
24-Oct-2018,179.21,179.21,172.75,178.48,"1,217,500",7.80
22-Oct-2018,177.16,178.50,174.01,174.43,"760,500",-4.08
19-Oct-2018,182.12,182.12,177.50,178.51,"960,400",-4.33
18-Oct-2018,181.80,184.00,179.00,182.84,"243,200",1.44
17-Oct-2018,176.90,182.00,175.01,181.40,"594,700",4.90
16-Oct-2018,172.60,178.68,172.60,176.50,"1,376,600",3.80
15-Oct-2018,178.68,178.68,169.01,172.70,"537,100",-4.80
12-Oct-2018,185.00,185.00,175.50,177.50,"258,400",-3.81
11-Oct-2018,184.44,184.44,181.74,182.62,"197,600",-1.17
10-Oct-2018,185.37,186.81,182.62,183.79,"342,500",-1.57
09-Oct-2018,178.26,186.23,177.83,185.37,"2,095,900",7.97
08-Oct-2018,180.87,184.25,176.52,177.40,"1,212,100",-5.21
05-Oct-2018,186.74,191.43,181.74,182.61,"519,000",-3.80
04-Oct-2018,187.82,187.83,186.26,186.41,"97,000",-0.59
03-Oct-2018,188.70,189.57,186.52,187.00,"143,200",-2.56
02-Oct-2018,187.83,191.30,187.83,189.56,"966,100",2.55
01-Oct-2018,186.52,187.83,184.79,187.01,"230,700",1.44
28-Sep-2018,185.57,186.52,184.35,185.57,"812,100",0.43
27-Sep-2018,185.65,186.78,183.49,185.13,"190,300",-1.50
26-Sep-2018,187.83,189.13,185.65,186.63,"230,600",-0.34
25-Sep-2018,186.52,187.83,185.65,186.97,"578,100",1.82
24-Sep-2018,184.77,186.52,183.04,185.15,"675,300",1.23
19-Sep-2018,183.91,184.33,182.17,183.91,"197,300",0.49
18-Sep-2018,179.61,185.22,179.57,183.43,"904,900",3.23
17-Sep-2018,182.61,183.04,179.12,180.19,"132,900",-1.44
14-Sep-2018,183.48,184.30,181.09,181.63,"158,800",-1.76
13-Sep-2018,180.35,184.26,179.24,183.39,"472,700",2.87
12-Sep-2018,178.26,182.34,175.65,180.52,"245,000",2.90
11-Sep-2018,176.52,179.13,176.10,177.62,"361,900",1.87
10-Sep-2018,178.26,178.26,174.35,175.75,"300,300",-1.56
07-Sep-2018,183.12,183.12,176.61,177.30,"961,500",-4.34
06-Sep-2018,182.62,183.47,180.91,181.64,"295,200",-1.90
05-Sep-2018,183.91,184.09,181.74,183.54,"305,700",-0.12
04-Sep-2018,179.23,184.25,179.23,183.66,"100,700",1.99
03-Sep-2018,181.26,181.74,179.13,181.67,"400,400",0.54
31-Aug-2018,181.30,183.91,180.88,181.13,"257,000",-0.03
30-Aug-2018,182.60,184.17,179.15,181.17,"361,200",-0.47
29-Aug-2018,184.77,185.04,180.82,181.63,"1,518,300",-2.43
28-Aug-2018,184.39,185.00,183.57,184.06,"201,500",-0.24
27-Aug-2018,182.78,185.43,182.70,184.30,"1,459,500",1.45
24-Aug-2018,184.25,184.74,182.22,182.85,"1,400,100",-0.89
20-Aug-2018,185.13,185.26,182.96,183.74,"342,400",-0.80
17-Aug-2018,184.35,185.22,182.70,184.54,"539,000",1.01
16-Aug-2018,183.04,185.09,181.87,183.53,"119,000",-0.31
15-Aug-2018,186.87,186.87,183.70,183.84,"229,500",-1.70
13-Aug-2018,186.08,186.09,183.04,185.54,"371,800",0.80
10-Aug-2018,185.22,186.00,183.48,184.74,"351,100",0.17
09-Aug-2018,182.70,185.22,182.61,184.57,"306,300",-0.14
08-Aug-2018,185.19,186.00,183.48,184.70,"395,700",1.11
07-Aug-2018,183.48,185.12,182.61,183.59,"325,400",0.47
06-Aug-2018,182.43,184.99,181.30,183.12,"162,000",1.24
03-Aug-2018,179.26,183.48,179.26,181.88,"1,189,800",0.00
02-Aug-2018,185.23,185.23,181.75,181.88,"151,700",-3.35
01-Aug-2018,186.87,186.96,184.35,185.23,"244,500",-0.63
31-Jul-2018,187.40,189.35,184.52,185.85,"510,900",-3.10
30-Jul-2018,186.95,189.52,185.65,188.95,"563,500",2.65
27-Jul-2018,185.13,187.83,184.00,186.30,"487,700",1.30
26-Jul-2018,182.87,185.99,180.87,185.00,"595,000",5.64
24-Jul-2018,175.65,181.30,174.78,179.36,"908,900",4.46
23-Jul-2018,179.13,179.18,174.77,174.90,"763,500",-5.74
20-Jul-2018,184.00,184.00,179.13,180.63,"840,800",-3.94
19-Jul-2018,182.61,188.26,182.61,184.57,"908,700",3.93
18-Jul-2018,179.30,181.74,179.13,180.64,"652,200",2.35
17-Jul-2018,180.41,182.48,177.83,178.30,"477,400",-2.60
